# Header
-43.8543996, 173.56163574, 0.0011324467529201631
-43.8543996, 173.61163574, 0.001103972982184501
-43.8543996, 173.66163574, 0.001075284329601309
-43.8543996, 173.71163574, 0.0010465217061152526
-43.8543996, 173.76163574, 0.0010178079757589018
-43.8543996, 173.81163574, 9.892493525370648E-4
-43.8543996, 173.86163574, 9.609368670277611E-4
-43.8543996, 173.91163574, 9.329478404680648E-4
-43.8543996, 173.96163574, 9.053473209038406E-4
-43.8543996, 174.01163574, 8.781894499104096E-4
-43.8543996, 174.06163574, 8.515187395881475E-4
-43.8543996, 174.11163574, 8.253712482796424E-4
-43.8543996, 174.16163574, 7.997756500840819E-4
-43.8543996, 174.21163574, 7.747541981061026E-4
-43.8543996, 174.26163574, 7.503235848000324E-4
-43.8543996, 174.31163574, 7.264957050543599E-4
-43.8543996, 174.36163574, 7.032783290587068E-4
-43.8543996, 174.41163574, 6.806756927249502E-4
-43.8543996, 174.46163574, 6.58689013670582E-4
-43.8543996, 174.51163574, 6.373169406585458E-4
-43.8543996, 174.56163574, 6.165559440376645E-4
-43.8543996, 174.61163574, 5.964006542257247E-4
-43.8543996, 174.66163574, 5.768441546918718E-4
-43.8543996, 174.71163574, 5.578782352729769E-4
-43.8543996, 174.76163574, 5.394936110348848E-4
-43.8543996, 174.81163574, 5.21680111289093E-4
-43.8543996, 174.86163574, 5.044268428112392E-4
-43.8543996, 174.91163574, 4.877223307909564E-4
-43.8543996, 174.96163574, 4.7155464057570034E-4
-43.8543996, 175.01163574, 4.5591148285482045E-4
-43.8543996, 175.06163574, 4.407803045640464E-4
-43.8543996, 175.11163574, 4.261483674695688E-4
-43.8543996, 175.16163574, 4.1200281611310203E-4
-43.8543996, 175.21163574, 3.983307365591488E-4
-43.8543996, 175.26163574, 3.851192071789292E-4
-43.8543996, 175.31163574, 3.7235534252890557E-4
-43.8543996, 175.36163574, 3.6002633123004144E-4
-43.8543996, 175.41163574, 3.4811946862495425E-4
-43.8543996, 175.46163574, 3.366221848798397E-4
-43.8543996, 175.51163574, 3.2552206910380505E-4
-43.8543996, 175.56163574, 3.148068899784797E-4
-43.8543996, 175.61163574, 3.044646133221166E-4
-43.8543996, 175.66163574, 2.944834169544447E-4
-43.8543996, 175.71163574, 2.848517031789162E-4
-43.8543996, 175.76163574, 2.755581091565496E-4
-43.8543996, 175.81163574, 2.6659151540988946E-4
-43.8543996, 175.86163574, 2.579410526646171E-4
-43.8543996, 175.91163574, 2.495961072104412E-4
-43.8543996, 175.96163574, 2.4154632494062205E-4
-43.8543996, 176.01163574, 2.3378161421037043E-4
-43.8543996, 176.06163574, 2.262921476384582E-4
-43.8543996, 176.11163574, 2.190683629623289E-4
-43.8543996, 176.16163574, 2.1210096304537417E-4
-43.8543996, 176.21163574, 2.0538091512492168E-4
-43.8543996, 176.26163574, 1.9889944938066234E-4
-43.8043996, 171.16163574, 4.3935576324492223E-4
-43.8043996, 171.21163574, 4.6119949533613525E-4
-43.8043996, 171.26163574, 4.843242750769715E-4
-43.8043996, 171.31163574, 5.087983803760073E-4
-43.8043996, 171.36163574, 5.346897363572364E-4
-43.8043996, 171.41163574, 5.620646625255169E-4
-43.8043996, 171.46163574, 5.909862906600112E-4
-43.8043996, 171.51163574, 6.215125998712632E-4
-43.8043996, 171.56163574, 6.536940146841531E-4
-43.8043996, 171.61163574, 6.875705153953892E-4
-43.8043996, 171.66163574, 7.23168219159198E-4
-43.8043996, 171.71163574, 7.604954075432959E-4
-43.8043996, 171.76163574, 7.995380042369522E-4
-43.8043996, 171.81163574, 8.402545478177313E-4
-43.8043996, 171.86163574, 8.825707612680224E-4
-43.8043996, 171.91163574, 9.263738934892217E-4
-43.8043996, 171.96163574, 9.715070975885188E-4
-43.8043996, 172.01163574, 0.001017764212185538
-43.8043996, 172.06163574, 0.0010648854168876305
-43.8043996, 172.11163574, 0.001112554327425356
-43.8043996, 172.16163574, 0.001160397160054936
-43.8043996, 172.21163574, 0.0012079846046700233
-43.8043996, 172.26163574, 0.0012548369765391948
