# Header
-43.84548357, 174.12076112, 9.65858390700436E-4
-43.84548357, 174.17076112, 9.37506571657687E-4
-43.84548357, 174.22076112, 9.096645106527199E-4
-43.84548357, 174.27076112, 8.823634089005347E-4
-43.84548357, 174.32076112, 8.556282898791206E-4
-43.84548357, 174.37076112, 8.294787671983171E-4
-43.84548357, 174.42076112, 8.039297292998212E-4
-43.84548357, 174.47076112, 7.789919470664885E-4
-43.84548357, 174.52076112, 7.546726109653312E-4
-43.84548357, 174.57076112, 7.309758044948244E-4
-43.84548357, 174.62076112, 7.079029205708842E-4
-43.84548357, 174.67076112, 6.854530271619467E-4
-43.84548357, 174.72076112, 6.636231880414815E-4
-43.84548357, 174.77076112, 6.424087440228753E-4
-43.84548357, 174.82076112, 6.218035595150975E-4
-43.84548357, 174.87076112, 6.018002387158253E-4
-43.84548357, 174.92076112, 5.823903152618403E-4
-43.84548357, 174.97076112, 5.635644186934616E-4
-43.84548357, 175.02076112, 5.453124206691336E-4
-43.84548357, 175.07076112, 5.276235634885441E-4
-43.84548357, 175.12076112, 5.104865731476257E-4
-43.84548357, 175.17076112, 4.938897588554645E-4
-43.84548357, 175.22076112, 4.7782110068626766E-4
-43.84548357, 175.27076112, 4.622683268175224E-4
-43.84548357, 175.32076112, 4.4721898161313007E-4
-43.84548357, 175.37076112, 4.326604856439981E-4
-43.84548357, 175.42076112, 4.1858018859597255E-4
-43.84548357, 175.47076112, 4.049654158911299E-4
-43.84548357, 175.52076112, 3.918035097423785E-4
-43.84548357, 175.57076112, 3.7908186526946944E-4
-43.84548357, 175.62076112, 3.6678796222489924E-4
-43.84548357, 175.67076112, 3.5490939281001237E-4
-43.84548357, 175.72076112, 3.434338860017924E-4
-43.84548357, 175.77076112, 3.323493287596674E-4
-43.84548357, 175.82076112, 3.216437844370539E-4
-43.84548357, 175.87076112, 3.113055086835544E-4
-43.84548357, 175.92076112, 3.013229630905685E-4
-43.84548357, 175.97076112, 2.916848268037816E-4
-43.84548357, 176.02076112, 2.823800063010995E-4
-43.84548357, 176.07076112, 2.7339764351284646E-4
-43.84548357, 176.12076112, 2.647271224420654E-4
-43.84548357, 176.17076112, 2.5635807442674215E-4
-43.84548357, 176.22076112, 2.4828038217139374E-4
-43.84548357, 176.27076112, 2.4048418266337494E-4
-43.84548357, 176.32076112, 2.329598690786179E-4
-43.84548357, 176.37076112, 2.256980917720585E-4
-43.79548357, 171.27076112, 5.19606066361651E-4
-43.79548357, 171.32076112, 5.450977362253113E-4
-43.79548357, 171.37076112, 5.720252322712586E-4
-43.79548357, 171.42076112, 6.004549333777382E-4
-43.79548357, 171.47076112, 6.304505535865388E-4
-43.79548357, 171.52076112, 6.620714070956391E-4
-43.79548357, 171.57076112, 6.953702927492027E-4
-43.79548357, 171.62076112, 7.30390952966326E-4
-43.79548357, 171.67076112, 7.671650684137026E-4
-43.79548357, 171.72076112, 8.057087621523315E-4
-43.79548357, 171.77076112, 8.460186074338986E-4
-43.79548357, 171.82076112, 8.880671638678755E-4
-43.79548357, 171.87076112, 9.317981092460844E-4
-43.79548357, 171.92076112, 9.771210902148983E-4
-43.79548357, 171.97076112, 0.001023906484313922
-43.79548357, 172.02076112, 0.0010719803466713031
-43.79548357, 172.07076112, 0.0011211199018932897
-43.79548357, 172.12076112, 0.0011710500265925928
-43.79548357, 172.17076112, 0.0012214412374237514
-43.79548357, 172.22076112, 0.0012719097363072308
-43.79548357, 172.27076112, 0.0013220200491937232
-43.79548357, 172.32076112, 0.0013712907085303438
-43.79548357, 172.37076112, 0.001419203259419157
-43.79548357, 172.42076112, 0.0014652146134943353
-43.79548357, 172.47076112, 0.0015087724475301943
-43.79548357, 172.52076112, 0.0015493329797173698
-43.79548357, 172.57076112, 0.0015863801067960749
-43.79548357, 172.62076112, 0.0016194446109598032
-43.79548357, 172.67076112, 0.001648122004822222
-43.79548357, 172.72076112, 0.001672087616085989
-43.79548357, 172.77076112, 0.0016911077307501503
-43.79548357, 172.82076112, 0.0017050459886840603
-43.79548357, 172.87076112, 0.0017138647002907736
-43.79548357, 172.92076112, 0.0017176212511388449
-43.79548357, 172.97076112, 0.0017164602054607404
-43.79548357, 173.02076112, 0.0017106020483226127
-43.79548357, 173.07076112, 0.0017003296868091321
-43.79548357, 173.12076112, 0.0016859738600647886
-43.79548357, 173.17076112, 0.0016678985094466389
-43.79548357, 173.22076112, 0.0016464869721232996
-43.79548357, 173.27076112, 0.001622129627755317
-43.79548357, 173.32076112, 0.0015952133876900524
-43.79548357, 173.37076112, 0.0015661131988454488
-43.79548357, 173.42076112, 0.0015351855578826848
-43.79548357, 173.47076112, 0.0015027639023606344
-43.79548357, 173.52076112, 0.001469155663117865
-43.79548357, 173.57076112, 0.0014346407197709907
-43.79548357, 173.62076112, 0.0013994709901656698
-43.79548357, 173.67076112, 0.0013638708957242872
-43.79548357, 173.72076112, 0.0013280384696834286
-43.79548357, 173.77076112, 0.0012921469075594036
-43.79548357, 173.82076112, 0.0012563463938926476
-43.79548357, 173.87076112, 0.0012207660730643858
-43.79548357, 173.92076112, 0.0011855160627256848
-43.79548357, 173.97076112, 0.001150689435090294
-43.79548357, 174.02076112, 0.0011163641136823215
